trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
218,0.39511311473899996,0.48601242817400003,0.576917727967,0.659803622285,1,1,1,0,0.24352410434099997,0,0,0.257328199687,0,0
219,0.38253854958300004,0.5052412231710001,0.560520779189,0.658441551649,0,1,1,0,0.254788040878,1,0,0.24727170643399998,0,0
220,0.415765808485,0.45176851571099996,0.539841517233,0.619201752062,1,0,0,1,0.530073035226,1,1,0.218632057317,1,0
221,0.447076341004,0.43532781041,0.5026265382940001,0.6091955287340001,0,1,1,0,0.0667752359413,1,1,0.296548976163,1,0
222,0.39772221654600004,0.406318458023,0.44166127085,0.611834447882,1,0,1,1,0.47001450441299997,0,1,0.25192338168699996,1,0
223,0.35039698155,0.435094643177,0.446008520573,0.589140932167,0,0,1,1,0.24398172534600002,1,1,0.212490698914,1,0
224,0.409152531708,0.49393642440800006,0.436775903535,0.607298449478,1,0,1,1,0.24990272535100003,0,1,0.13840620505100001,0,0
225,0.414112086009,0.48799262040299995,0.43746376053499997,0.5994335286770001,0,1,1,0,0.159853718246,1,1,0.23759314293,1,0
226,0.364393727952,0.49225464672700003,0.474669497873,0.627402153829,0,0,1,1,0.624410277153,1,1,0.571680323354,1,0
227,0.32449277898699996,0.49001311337700004,0.510463646496,0.622946345618,1,1,1,1,0.259974311644,1,1,0.583058363281,0,0
228,0.305430195485,0.50169968077,0.48720891888000006,0.631669861719,1,1,1,1,0.33001537980900003,1,0,0.237207062939,1,0
229,0.275493276805,0.49621987169299997,0.47671006229099994,0.624330980937,0,1,1,0,0.226666686791,1,0,0.293785742208,0,0
230,0.305944137595,0.49716722861699997,0.468494518389,0.624308519794,1,1,1,0,0.0592896913022,0,1,0.48633943947499997,1,0
231,0.301297453093,0.474879508602,0.420217168249,0.627804259825,0,1,1,1,0.265232123425,0,1,0.460373975371,0,0
232,0.272760201921,0.47742244487700003,0.43089120913999995,0.626149144352,1,1,1,1,0.23653451703000003,1,0,0.22904987797200002,0,0
233,0.258415521742,0.5236806483550001,0.38906435243299997,0.635901450102,0,1,1,0,0.33314809140900004,1,1,0.44567637199500004,1,0
234,0.279164002341,0.549751519749,0.429959048824,0.627014166807,0,1,1,0,0.24590940855,1,1,0.310361825473,0,0
235,0.298532412207,0.51850786756,0.433157187338,0.624130569374,1,0,1,1,0.233203181009,0,0,0.260323564615,0,0
236,0.30693887176999995,0.527718386666,0.394407017849,0.6470477517859999,0,0,0,0,0.12980437909499998,1,0,0.276892101358,1,0
237,0.29704443294599997,0.520699541163,0.408500572151,0.7056830600380001,0,1,1,0,0.0183854370271,1,0,0.365423352255,0,0
238,0.33988985436999997,0.553766393869,0.444745655715,0.696242708055,1,1,1,0,0.224281986305,0,1,0.174095813643,0,0
239,0.34214193864200004,0.5248443684449999,0.429255118256,0.673712779272,1,0,1,1,0.259536311593,0,1,0.347993304727,0,0
240,0.35075747189900003,0.5440164724459999,0.431352321651,0.6759224353550001,0,1,1,0,0.660127656942,1,1,0.276789166819,1,0
241,0.337018279714,0.526143646046,0.472210904481,0.673318446458,1,1,0,1,0.21831751834199997,0,1,0.250689676511,0,0
242,0.33562094573600004,0.49713441671499997,0.497401036449,0.665205448499,0,1,1,0,0.837594652234,1,1,0.5235972150320001,0,0
243,0.284809058769,0.49557680810599997,0.504818927054,0.677651909955,1,0,0,1,0.46246707830399997,1,1,0.657677150795,1,0
244,0.281996433594,0.52024399909,0.520637208812,0.6923163232260001,1,1,1,1,0.319296905776,1,1,0.311813474162,1,0
245,0.31200610513,0.489452494616,0.483263839473,0.69010379824,0,0,1,1,0.463968835888,1,1,0.237839159498,0,0
246,0.29142062042,0.460966995557,0.440259132035,0.711451890075,1,0,1,0,0.41134483523599996,1,0,0.24653758091699998,0,0
247,0.2803769262,0.46841209236000003,0.415754945488,0.72126929613,0,1,1,1,0.291987255436,0,1,0.252533744267,1,0
248,0.306500226507,0.45161539373599996,0.406018639834,0.7491674085860001,0,1,1,1,0.241941749918,0,1,0.30372752834899996,0,0
249,0.34398301729599995,0.471551044727,0.399478607191,0.739814456125,1,1,1,0,0.354598925074,0,0,0.232469961074,0,0
250,0.354167541966,0.5005563488920001,0.361802587134,0.740158108068,1,0,0,0,0.227191622758,0,1,0.19848948845199998,0,0
